#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.74947271063895293e+00  -2.06349909082433527e+01  8.28035358417060330e+00   +3.94838429172299110e-01  +4.23636492709066892e-01  +1.22019322824189906e+01  +1.46348258527115661e+02  +1.73260138206727305e+02  +3.41828760659226631e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.89303816508241241e+00  -2.03014392203276834e+01  8.88472362037852470e+00   +3.58053949517813108e-01  +4.62633507968243207e-01  +1.52385137963678705e+01  +1.46198572887134588e+02  +1.73941470178835459e+02  +3.50213661024185399e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.95874593356618654e+00  -1.99375646516924050e+01  9.54403638715080582e+00   +3.29812756571158938e-01  +5.11214093475179210e-01  +1.85100433117931011e+01  +1.46407356440870160e+02  +1.70113342340759488e+02  +3.18859611417403528e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.86873833013058466e+00  -1.95130443216179117e+01  1.03132346150517975e+01   +3.03105341687358754e-01  +5.42158399272555269e-01  +2.23562534790914498e+01  +1.46493498379545031e+02  +1.68347116891673750e+02  +2.92663687862192603e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.38944229689655785e+00  -1.89369095879453866e+01  1.13571464957745718e+01   +2.74066531591414642e-01  +5.79538336992585834e-01  +2.76309699026838622e+01  +1.46525456742420545e+02  +1.66779389680925505e+02  +2.73365118687165818e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  5.56999852095582781e-01   -1.81788375699552205e+01  1.27307147598834849e+01   +2.47980630227668447e-01  +6.17358978337782860e-01  +3.47231256138143323e+01  +1.46529761119957470e+02  +1.64861260713865533e+02  +2.71828631648633348e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  3.82702266240237776e+00   -1.69052765797317477e+01  1.50383094435864564e+01   +2.27217190227675031e-01  +6.58230287935298475e-01  +4.68641640360138823e+01  +1.46455227127439287e+02  +1.61234630321202786e+02  +3.21519421838725748e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  1.76078330772667400e+01   -1.15381266923613843e+01  2.47631727534775727e+01   +3.80931377373191105e-01  +6.23312605637127093e-01  +8.93708959993278000e+01  +1.46211028820618026e+02  +1.25443989663721695e+02  +3.20948760555045709e+00  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -7.54607636750357891e+00  -3.03415053299950728e+01  6.87314034431883947e+00   +7.99651397577653023e-01  +1.59473211374434348e-01  +7.65452001314455366e+00  +1.46764465661123495e+02  +1.13791657932328491e+02  +2.05748090537139319e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.79190778664753836e+00  -3.07406134218820242e+01  7.39462139156786868e+00   +7.74073253136626782e-01  +2.05386165914712149e-01  +9.56121681307040561e+00  +1.46626676736561365e+02  +1.06840145684784787e+02  +2.43100944686451385e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.11315606387710098e+00  -3.10998107045802783e+01  7.86395433409199285e+00   +7.54975474065025409e-01  +2.44643045818600607e-01  +1.10312973996601098e+01  +1.46613073879231365e+02  +1.02341076494393619e+02  +2.77931229103900876e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.28357062493545548e+00  -3.15388296056559234e+01  8.43758348606592179e+00   +7.32765509350050137e-01  +2.95021714582795580e-01  +1.26308409884311619e+01  +1.46553976610501849e+02  +9.86566995079879518e+01  +3.22110409280714180e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.37856832790820505e+00  -3.20177593159202658e+01  9.06336074276475578e+00   +7.10457667738883969e-01  +3.35403957323897439e-01  +1.42451930391228725e+01  +1.46400184561186137e+02  +9.78556229709179348e+01  +9.47944383389109468e+00  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.32273231470974650e+00  -3.25765106445619921e+01  9.79343420891339633e+00   +6.84926815172154257e-01  +3.88396587651765768e-01  +1.60541123939428267e+01  +1.46375128638407830e+02  +9.38682339242334223e+01  +6.97281673720987385e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.88981201108326857e+00  -3.33348160191471976e+01  1.07842481986865479e+01   +6.65481432406475171e-01  +4.58305452667682467e-01  +1.83228840376532283e+01  +1.46477393235251469e+02  +9.17634041609737352e+01  +1.52176976384488086e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.39055894316453532e-03  -3.43325862488645726e+01  1.20879508168091174e+01   +6.48028760424555039e-01  +5.44824439435229957e-01  +2.11042245500786940e+01  +1.46586575391737284e+02  +8.87830755143133388e+01  +2.65759941688646563e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  3.16311748065220755e+00   -3.60088402347897585e+01  1.42781712152550320e+01   +6.14495981281825476e-01  +6.99367136348562402e-01  +2.54902273807056936e+01  +1.46759202138124948e+02  +8.48817728371555376e+01  +9.89528336186051831e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  1.65119013618041421e+01   -4.30730534611887634e+01  2.35083857515628267e+01   +5.49304052736715787e-01  +1.46186412398361565e+00  +4.07813096362584204e+01  +1.46579935008521659e+02  +7.53303298083713031e+01  -5.78304456079116335e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.82924704428220686e+00  -2.61287382253111673e+01  7.66727765351427681e+00   +6.35468225041212809e-01  +2.29580667816809636e-01  +8.35712999509685694e+00  +1.46508589160582432e+02  +1.59417247121541379e+02  +3.26911776317697218e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.01993774625529099e+00  -2.62037873091455111e+01  8.24984618608603171e+00   +5.93638581868019766e-01  +2.73532977402406341e-01  +1.10489226911902190e+01  +1.46487650647710382e+02  +1.52879218809124950e+02  +3.16637298016508453e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.29155937803106724e+00  -2.62713314845964163e+01  8.77415786540060871e+00   +5.66810064915719058e-01  +3.03904078959530588e-01  +1.31675487432885614e+01  +1.46479738519907556e+02  +1.49047459511179142e+02  +3.17339275012715973e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.40131915020145925e+00  -2.63538854768141917e+01  9.41498325122953794e+00   +5.40564119931988607e-01  +3.36351119775466390e-01  +1.55404552276543839e+01  +1.46448220464519039e+02  +1.45774236300146356e+02  +3.25718093180032099e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.43014799256916092e+00  -2.64439443774154022e+01  1.01140654903156406e+01   +5.16991881905851880e-01  +3.65739138724356760e-01  +1.79680347284370150e+01  +1.46372192092815624e+02  +1.43456712768554752e+02  +3.41102934367761122e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.29711497533147657e+00  -2.65490130947834793e+01  1.09296614359160991e+01   +4.96060598779799633e-01  +3.84286209068982976e-01  +2.07069351427561728e+01  +1.46256930919968084e+02  +1.40268025269314478e+02  +6.72863655518071990e+00  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -7.59427309080336954e-01  -2.66916063540687283e+01  1.20365416478024283e+01   +4.70107780972797318e-01  +4.33611820020491479e-01  +2.43322988953347910e+01  +1.46325433032799111e+02  +1.35039258955819719e+02  +5.21591449100731168e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  1.26384593598695361e+00   -2.68792290636545808e+01  1.34929629792318124e+01   +4.54090215591764268e-01  +4.81919750624001497e-01  +2.88650076337418362e+01  +1.46464188491777719e+02  +1.31500347092475721e+02  +1.24590797914214065e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  4.66294498770000132e+00   -2.71944352157588156e+01  1.59397508160331807e+01   +4.41564270827172645e-01  +5.52351287763688803e-01  +3.61404758549823484e+01  +1.46555034379515178e+02  +1.23979875969949475e+02  +2.80684236228922373e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  1.89877195627764124e+01   -2.85228039996266531e+01  2.62512138425532200e+01   +4.61022418034339854e-01  +9.70010090178027196e-01  +6.25425868174080719e+01  +1.46534156787056418e+02  +9.47035838016204821e+01  +3.47422133140909978e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.08932002332887592e+01  -2.34593956572375149e+01  1.12490488556324824e+01   +6.68053285121476770e-01  +1.97340555633811310e-01  +1.12810659280450807e+01  +1.46494896697317529e+02  +1.86183915679841903e+02  +2.98434091425009456e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.03965027190315773e+01  -2.33291106973738849e+01  1.21071382499056366e+01   +6.47249608921513619e-01  +2.13089336090875908e-01  +1.51679077697849873e+01  +1.46484281264992546e+02  +1.79368237865512299e+02  +2.85670074949969489e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.94947495620011324e+00  -2.32118542334966165e+01  1.28794187047514761e+01   +6.38788654049555427e-01  +2.19959909298444223e-01  +1.82070314625882013e+01  +1.46475417491456398e+02  +1.74709270948558725e+02  +2.85056447045920322e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.40310769051721351e+00  -2.30685407776466214e+01  1.38233170384519468e+01   +6.35243474109545292e-01  +2.24294928155934492e-01  +2.15549460841806848e+01  +1.46452084627533395e+02  +1.69750567945581679e+02  +2.92847572409784334e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.80707067340859773e+00  -2.29121988258102611e+01  1.48530243115797287e+01   +6.36753716225981092e-01  +2.25513590450994728e-01  +2.48979681493869123e+01  +1.46411255268519909e+02  +1.64979892658818784e+02  +3.08642562259041881e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.11169415344854094e+00  -2.27297998820011742e+01  1.60543494635621506e+01   +6.44917992885021496e-01  +2.19609606941445101e-01  +2.85239155038817636e+01  +1.46341619494395616e+02  +1.59921776540783497e+02  +3.34315839453231206e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -7.16796887635989677e+00  -2.24822584582602758e+01  1.76847193126811426e+01   +6.65970671404069070e-01  +2.03894433556971511e-01  +3.31374561657253892e+01  +1.46285211218431584e+02  +1.48165493979796793e+02  +2.45205966234288155e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.92622509071694381e+00  -2.21565460586011937e+01  1.98299427983640264e+01   +7.01076052468820765e-01  +2.07063414259844619e-01  +3.86929511919592031e+01  +1.46411013426791413e+02  +1.32638885859901507e+02  +1.05977641130846507e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.84009553083678234e+00  -2.16093492271739400e+01  2.34339182543112727e+01   +7.83962981517892454e-01  +2.19824010516751989e-01  +4.68046821015751959e+01  +1.46549018586814441e+02  +9.93050245732498951e+01  +2.83368505190587086e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  4.95145047151532935e+00   -1.93033054375876532e+01  3.86221005329461065e+01   +8.81976781962339640e-01  +9.67488501830101932e-01  +7.04747184594169767e+01  +1.46515184241471133e+02  +3.83199157442826248e+01  +3.54731923020053046e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.29466888641101274e+01  -2.03269458712581326e+01  1.13329581565230626e+01   +6.12426693138480083e-01  +2.48589301176927097e-01  +8.88939222271629248e+00  +1.46614435979814829e+02  +2.00816120131065304e+02  +2.37469103356068416e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.26079520137622829e+01  -1.99557032355499331e+01  1.21975021124031837e+01   +5.70181148119469183e-01  +2.78964575220942423e-01  +1.32108305481553607e+01  +1.46584312552511818e+02  +1.97839849343324033e+02  +1.94766157496819261e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.23030888484492227e+01  -1.96215848634125507e+01  1.29755916726952947e+01   +5.47787636844109027e-01  +2.95783178554862136e-01  +1.67199044793546499e+01  +1.46584404939414043e+02  +1.95945267661771652e+02  +1.71998772101820634e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.19304783130665903e+01  -1.92132179641335306e+01  1.39265900241634277e+01   +5.33318372426091480e-01  +3.06581777371297715e-01  +2.06981918339427580e+01  +1.46583906557039910e+02  +1.94157522392191964e+02  +1.56305053217260934e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.15239940926491791e+01  -1.87677268012836933e+01  1.49640427712195745e+01   +5.25635562358339525e-01  +3.11899000249410363e-01  +2.46268865472555696e+01  +1.46563388685560227e+02  +1.92452859390733352e+02  +1.49810186597077518e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.10497625021621939e+01  -1.82479871112922112e+01  1.61744043094517487e+01   +5.27696104884049499e-01  +3.08965515488816012e-01  +2.89375054313992237e+01  +1.46556370796888615e+02  +1.90895563944411549e+02  +1.52149322837566274e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.04061624865012874e+01  -1.75426261034466293e+01  1.78170378256239772e+01   +5.43828211680953744e-01  +2.94021027910312593e-01  +3.43613746335844894e+01  +1.46550467506832035e+02  +1.89112608691039043e+02  +1.68866370352785481e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.55932036063167523e+00  -1.66145195141761306e+01  1.99783977153242844e+01   +5.83328872729420245e-01  +2.60917157445567816e-01  +4.08717890846426926e+01  +1.46523122511022223e+02  +1.86759637358626065e+02  +2.10712979730085181e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.13662558917072509e+00  -1.50553004442016896e+01  2.36094823300207963e+01   +6.90143036583299674e-01  +1.76575389517795001e-01  +5.05630181032029427e+01  +1.46311354122782745e+02  +1.86302764125389018e+02  +3.19637409148932761e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.14098333801386431e+00  -8.48430579216655190e+00  3.89119103490989460e+01   +9.83069581442361229e-01  +6.42946530853813702e-01  +7.74872810152169649e+01  +1.46418988498116931e+02  +6.48018935649791938e+00  +2.01446332598160126e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.88084020908313221e+00  -2.84051379286091787e+01  9.40479669982578770e+00   +7.94964403114781448e-01  +1.30311212724679298e-01  +1.05856376300355119e+01  +1.46591163175163928e+02  +1.34281378778305594e+02  +1.36004686732863007e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.22934576988705579e+00  -2.86552946819279839e+01  1.01210205436522731e+01   +7.80547564818966144e-01  +1.58314062418274698e-01  +1.33035320738333329e+01  +1.46560098283484876e+02  +1.23401046821475518e+02  +1.67022692655330445e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -7.64300077461058613e+00  -2.88804357599149064e+01  1.07656220030961087e+01   +7.72524509916048596e-01  +1.81948678010460968e-01  +1.53820227666585971e+01  +1.46584058096763698e+02  +1.15677151900371783e+02  +1.98206562283507850e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.92635689149490474e+00  -2.91556081885655907e+01  1.15534682313052439e+01   +7.64887221565127340e-01  +2.11959184510317811e-01  +1.76404928781576160e+01  +1.46577816543119383e+02  +1.08024974049994782e+02  +2.38917546444513221e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.14456356445961127e+00  -2.94557962925481540e+01  1.24129368438970253e+01   +7.54910219475399158e-01  +2.48258686666332995e-01  +1.98964666528136398e+01  +1.46584352171004127e+02  +1.01516691926652967e+02  +2.84161517462974246e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.23247134958510429e+00  -2.98060157471944791e+01  1.34156502252541063e+01   +7.41298520131745575e-01  +2.97589195743054757e-01  +2.22892418898757469e+01  +1.46502712698862155e+02  +9.66079934840618222e+01  +3.39861084789540655e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.99463191511256177e+00  -3.02813135785002068e+01  1.47764755285244291e+01   +7.23797142813856542e-01  +3.46463714590118543e-01  +2.54249273996970615e+01  +1.46349723542440756e+02  +9.04506704401417778e+01  +5.89478205964056059e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.36589581712237518e+00  -3.09067054617972161e+01  1.65670351380906418e+01   +7.14261769949284697e-01  +4.28709661246060303e-01  +2.92161210196836336e+01  +1.46470233895893102e+02  +8.51885856822648293e+01  +1.67413592794910727e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  3.70380827501143983e-01   -3.19573638257361878e+01  1.95751752821618830e+01   +7.08314311430006893e-01  +5.79584989003277151e-01  +3.48420159246648993e+01  +1.46543084343818691e+02  +7.77575153665656700e+01  +3.66876059445483182e-01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  1.19018324012716832e+01   -3.63851383594790150e+01  3.22523373178906709e+01   +6.93006543481566983e-01  +1.44778461501106293e+00  +5.31759800426159615e+01  +1.46569336162396155e+02  +6.02304138795005883e+01  -3.88769179589773501e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.20907586761140138e+01  -2.82543627603195944e+01  1.15708084715391983e+01   +9.54247607437374468e-01  +3.12140890691710304e-02  +1.25665140231973158e+01  +1.46742628311229566e+02  +1.04433804448728992e+02  +2.36649912492908271e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.16861810420741588e+01  -2.84929214237699711e+01  1.24536486054974862e+01   +9.49849254452961533e-01  +6.86197949502140719e-02  +1.55579866847785500e+01  +1.46626715802375656e+02  +7.02897457797534457e+01  +3.07440480938375174e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.13220611714382891e+01  -2.87076242208753065e+01  1.32482047260599440e+01   +9.40977414737532269e-01  +1.05585894712634729e-01  +1.78172121991131185e+01  +1.46539482961158313e+02  +6.41436933566177174e+01  +3.48600902165992011e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.08770257739944505e+01  -2.89700387506707173e+01  1.42193288734140584e+01   +9.35031560326451627e-01  +1.41062206057205597e-01  +2.02597402153160999e+01  +1.46425062829352299e+02  +5.84878611268548383e+01  +3.91747776760321003e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.03915326131466266e+01  -2.92563091468111658e+01  1.52787370341640010e+01   +9.21469406622051457e-01  +1.90586298075325872e-01  +2.26810375803205808e+01  +1.46371066531302148e+02  +5.17180734849673343e+01  +9.63464406512968452e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.82512392549083025e+00  -2.95902912756416896e+01  1.65147132217056054e+01   +9.12014170505542121e-01  +2.52392619813593455e-01  +2.52434242392508388e+01  +1.46408448136659132e+02  +4.90830374268107192e+01  +1.59421818791014886e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.05642642081510729e+00  -3.00435527361973982e+01  1.81921094762263529e+01   +9.11368394827627770e-01  +3.32111729014332113e-01  +2.83692198669326920e+01  +1.46485680902061233e+02  +4.61665463791371380e+01  +2.46594408642576468e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.04498233571547239e+00  -3.06399493948233363e+01  2.03992098111220628e+01   +9.09468644306963170e-01  +4.55547844774560506e-01  +3.19747692826033933e+01  +1.46536376822243426e+02  +4.30398177291952351e+01  +2.73937546321925662e+00  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.34575627274808518e+00  -3.16418957813149078e+01  2.41071383737468672e+01   +8.93983261614543667e-01  +6.66464172866742199e-01  +3.75416335237039434e+01  +1.46721590914301601e+02  +3.91757244325479448e+01  +1.89889978278924360e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  8.15267849757333352e-01   -3.58643841243865324e+01  3.97334087448085285e+01   +8.83133403794384320e-01  +1.92146550758921064e+00  +5.30931515918296455e+01  +1.46575229591429206e+02  +3.28383550098784340e+01  -7.85656667996047759e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.58585123883530166e+00  -3.45126679343771983e+01  8.70331901334231262e+00   +8.96956520380103983e-01  +3.31417694059160772e-01  +1.11692417573149267e+01  +1.46514692219292527e+02  +5.03759379939271454e+01  +2.32738613618294664e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.01263926918587188e+00  -3.52036427383237509e+01  9.33891468526089774e+00   +8.90421989133909464e-01  +3.96579431140949290e-01  +1.25225801460341497e+01  +1.46567748631380596e+02  +4.98096424566955918e+01  +2.96745214747369346e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.38731712047740530e+00  -3.59574334335381849e+01  1.00322917818993531e+01   +8.77784385336047634e-01  +4.77012082813546401e-01  +1.38246671306118785e+01  +1.46570014017195717e+02  +5.01728366501911935e+01  +3.08229847338615004e+00  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -7.65777461365085621e+00  -3.68368559112883460e+01  1.08412317279775543e+01   +8.56503080121997828e-01  +5.53575697681969903e-01  +1.52923619126403665e+01  +1.46590925260200208e+02  +4.94520602483370268e+01  +7.77635456164392593e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.66768121152911597e+00  -3.80303578453778570e+01  1.19390787976551103e+01   +8.43901301942767135e-01  +6.64726160870737215e-01  +1.73017775572352583e+01  +1.48049396435924137e+02  +4.80438621679608175e+01  +1.72197252836805205e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.36492673505314066e+00  -3.96007551270745779e+01  1.33836144156518930e+01   +8.37003729526472506e-01  +8.10319913641401546e-01  +1.91646045211732101e+01  +1.47550012521685744e+02  +4.84150648792264917e+01  +2.78908505561339041e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.17629921457350228e+00  -4.22390225603250684e+01  1.58104342538864895e+01   +8.11601614235488600e-01  +1.06992392029789296e+00  +2.22135447490954441e+01  +1.46864683764789362e+02  +4.89136921917064740e+01  -1.89318892231404590e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  6.04720247887640738e+00   -5.33574353147378631e+01  2.60377464293037271e+01   +7.51764461734520939e-01  +2.36734014256230241e+00  +3.19964335013138452e+01  +1.46606538171233666e+02  +4.86208538995756783e+01  -1.81724671239212216e+03  
