#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.67933402356845001e+01  -1.37597919379732758e+01  -2.25896965017163893e+01  +7.88821585124226177e-01  +5.79849185094502007e-01  +3.70983473749454333e+01  +3.26450092335733586e+02  +1.16010795827017745e+02  +9.54821818668784772e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.33769604647057179e+01  -6.45088118606202343e+00  -3.73045110877252313e+01  +7.96538714275149329e-01  +1.57817763846517223e+00  +5.62439212644803632e+01  +3.26440778730000773e+02  +1.33454171046020946e+02  -4.30378801806596243e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.38734871008656029e+01  -1.43874332202547137e+01  -2.15668159328237241e+00  +7.28634800885272327e-01  +2.15375935988520062e-01  +4.04044619201931443e+00  +1.46492328003309495e+02  +2.41692762644411118e+02  +1.79506385355857425e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.44271292987929520e+01  -1.35717308223598661e+01  -2.32434171001491707e+00  +6.51557598961336804e-01  +2.77083130623551610e-01  +3.46598084208614265e+00  +1.46335361441673825e+02  +2.39351244299696134e+02  +3.49933106864406739e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.49254072769275652e+01  -1.28375986642545019e+01  -2.47523581507420687e+00  +5.96608228623240588e-01  +3.32232662774691656e-01  +2.81982008041361221e+00  +1.46327511076379665e+02  +2.37956171876323424e+02  +3.33377826573823540e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.55344136946476468e+01  -1.19403260265701707e+01  -2.65966194348000506e+00  +5.43550775478788051e-01  +3.91862647573239797e-01  +1.96514438150086779e+00  +1.46490261518737583e+02  +2.35599184083756143e+02  +3.22036203907856589e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.61987843321604643e+01  -1.09614831490963525e+01  -2.86085408355905901e+00  +4.97359048859394359e-01  +4.45764790238070863e-01  +1.02717774286841479e+00  +1.46699634667811551e+02  +2.33491446772347729e+02  +3.17630664566068674e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.69738834092587538e+01  -9.81949979204356360e+00  -3.09557824698462181e+00  +4.52430725703741154e-01  +4.99753673565032475e-01  +4.64050631317763987e-02  +3.26090271992564283e+02  +5.26916322411839531e+01  +3.21036514135738003e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.80258035853207161e+01  -8.26966523604335535e+00  -3.41413246877645538e+00  +4.01208439697561592e-01  +5.60364605368129820e-01  +1.49740575228618900e+00  +3.26231812135732582e+02  +5.15863396533293823e+01  +3.37639297540230189e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.94099090801390872e+01  -6.23040924130623353e+00  -3.83328276060781681e+00  +3.50529203575126791e-01  +6.40279439124484151e-01  +3.40960475913562133e+00  +3.26539690314016639e+02  +4.87668893250670621e+01  +1.92317733035363716e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.17352063114339451e+01  -2.80445917014787582e+00  -4.53745525088450208e+00  +2.86462786091920885e-01  +7.37899151819900179e-01  +6.63914116050363479e+00  +3.26524875369112976e+02  +4.74168380019117350e+01  +1.27588976754353240e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -4.15346732147480040e+01  1.16334732725909333e+01   -7.50503931705053962e+00  +1.29515909425175990e-01  +1.00563046939954837e+00  +2.41205279977689564e+01  +3.26458375341149349e+02  +4.25443131659297933e+01  -6.24849680117643391e+00  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.92833514683964466e+01  -1.67638262406409169e+01  -9.69855910105488661e+00  +6.75056234423834112e-01  +2.15666291826069251e-01  +8.45921610924179923e+00  +3.26411507039385299e+02  +4.12197027065218933e+01  +3.07256184304619694e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.94839063099800107e+01  -1.61309233058527006e+01  -1.04463636414622396e+01  +6.32482990950722690e-01  +2.56933875568930270e-01  +1.16151157780227319e+01  +3.26404544628527788e+02  +3.95362305558290714e+01  +2.80580175935210775e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.96644056674052230e+01  -1.55613106645433064e+01  -1.11193877278288564e+01  +6.06191305826763283e-01  +2.82786936073887996e-01  +1.42186170215366516e+01  +3.26418169827358042e+02  +3.94697325470823586e+01  +2.64837829436278241e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.98850159931471460e+01  -1.48651174362762681e+01  -1.19419727222769456e+01  +5.81885566441020519e-01  +3.08399709765997287e-01  +1.72091431567351201e+01  +3.26433153582126693e+02  +4.02315945111568354e+01  +2.53230539639593871e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.01256818030474243e+01  -1.41056339145304079e+01  -1.28393381707657692e+01  +5.62048759793614683e-01  +3.31702627614210210e-01  +2.03133741331585291e+01  +3.26427554780895321e+02  +4.15602482671777267e+01  +2.48146442281652440e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.04064585812644168e+01  -1.32195698058269020e+01  -1.38862645273360652e+01  +5.45378023491441710e-01  +3.54884360920407649e-01  +2.37781474427464872e+01  +3.26413914100741465e+02  +4.34745872541739686e+01  +2.50479583781222743e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.07875127802731967e+01  -1.20170542297292915e+01  -1.53070931541100332e+01  +5.30833957950806457e-01  +3.81601400207486341e-01  +2.82806186463389331e+01  +3.26377258150947284e+02  +4.66917470844108848e+01  +2.65478607662945194e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.12888998842321087e+01  -1.04347968927587509e+01  -1.71766045051284166e+01  +5.21675891828997318e-01  +4.10721390778638840e-01  +3.39320147404206409e+01  +3.26299371127037091e+02  +5.23531107068149097e+01  +3.02453410626157165e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.21312302188830898e+01  -7.77660456664824196e+00  -2.03173835748392975e+01  +5.39946891433632059e-01  +4.53941483633182929e-01  +4.28000257995132500e+01  +3.26544422353333061e+02  +6.26034614074141658e+01  +4.30236642000810576e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.56810509149122197e+01  3.42577737910320224e+00   -3.35535239400494518e+01  +6.72302077157320488e-01  +9.29800047557468590e-01  +6.98575065523448018e+01  +3.26352242268038310e+02  +1.09739634317846040e+02  +3.36949490291631719e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.16135611652316300e+01  -1.49095114785094243e+01  -6.53256090861864802e+00  +6.52431358361495572e-01  +2.49111582548471017e-01  +2.90968451227150338e+00  +3.26440582408569810e+02  +4.81635320782148781e+01  +3.08442652006305707e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.19933629065717469e+01  -1.41339689466341696e+01  -7.03682712653090636e+00  +5.92664975238293423e-01  +3.08455754581916708e-01  +5.11407843302089216e+00  +3.26424943556115352e+02  +4.49579235726061697e+01  +2.75932587729589784e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.23351844737778542e+01  -1.34359806679464402e+01  -7.49066672265193834e+00  +5.52991493537518419e-01  +3.48253457420295065e-01  +7.00986573417622250e+00  +3.26511555681329185e+02  +4.37751101034841099e+01  +2.55531021331894266e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.27529663892519878e+01  -1.25828838828836602e+01  -8.04535956235542216e+00  +5.13536416552273667e-01  +3.89711647666901584e-01  +9.27035071249799891e+00  +3.26455647243511351e+02  +4.33627683101716812e+01  +2.38974774799642830e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.32087284788601309e+01  -1.16522328446333550e+01  -8.65047902385013323e+00  +4.78436043583497062e-01  +4.29546709459220244e-01  +1.16600106148777396e+01  +3.26458007184118742e+02  +4.31999321044685161e+01  +2.29454864131796000e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.37404509167362932e+01  -1.05664733000079973e+01  -9.35645172892729526e+00  +4.44950301226934575e-01  +4.70661201328417822e-01  +1.43941009850846129e+01  +3.26452360877872991e+02  +4.32665448966925226e+01  +2.27427421428779155e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.44620742252825210e+01  -9.09294248944501327e+00  -1.03145575429605856e+01  +4.08721387907305722e-01  +5.19656555877310189e-01  +1.80568264410253150e+01  +3.26431800212491908e+02  +4.36553667697105396e+01  +2.37729397651223422e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.54115785786328203e+01  -7.15408615975687567e+00  -1.15752230877412288e+01  +3.72220436492646412e-01  +5.75825046151519304e-01  +2.28499515119406880e+01  +3.26381644236762497e+02  +4.46247780185588852e+01  +2.70666853534795052e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.70067458922613177e+01  -3.89680752588080637e+00  -1.36931412029727131e+01  +3.29944702611054241e-01  +6.46574819092087361e-01  +3.11283176812458535e+01  +3.26352289429965992e+02  +4.62603629796428635e+01  +7.42989201862489423e+00  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.37292367139814218e+01  9.83029528831120558e+00   -2.26186532600196770e+01  +3.27035834753058752e-01  +9.49149320634050997e-01  +6.25678535884439881e+01  +3.26350933683810638e+02  +6.78696476644158366e+01  +3.18134230354525130e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.83796930214763918e+01  -1.22893343309594290e+01  -2.15683711057658245e+00  +5.63073868894605978e-01  +2.96198408254879586e-01  +3.96096143952503166e+00  +1.46547507930729893e+02  +2.06327836523583699e+02  +1.98092469871877199e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.85107356748353382e+01  -1.13122397108110970e+01  -2.32450919017791202e+00  +4.66460543859523014e-01  +3.84832320099598946e-01  +3.39779208061631754e+00  +1.46534881776526873e+02  +2.05122736883992957e+02  +1.10064959958408579e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.86286740628583907e+01  -1.04328545526775969e+01  -2.47541406181910961e+00  +3.99056567198718737e-01  +4.52440137041903723e-01  +2.72434964440407068e+00  +1.46444183711469663e+02  +2.03192612000724523e+02  +4.79693781985103627e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.87728209815532345e+01  -9.35805047051443317e+00  -2.65985334938057205e+00  +3.38919334900287639e-01  +5.07634565488520262e-01  +1.78839828765635955e+00  +1.46159236201342196e+02  +2.03814488955638382e+02  +3.44453426803777802e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.89300721655839688e+01  -8.18553692633643593e+00  -2.86105984490216825e+00  +2.94399474945464423e-01  +5.73415623034402411e-01  +6.94597665663950758e-01  +1.45041144688391086e+02  +2.02106324241366423e+02  +2.90188429971443156e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.91135318802864944e+01  -6.81760445812876981e+00  -3.09580075634402929e+00  +2.48587802497128835e-01  +6.30239540550975974e-01  +6.59288902606792959e-01  +3.27046910028111313e+02  +1.92185405608823210e+01  +2.38170876435710539e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.93625129216684932e+01  -4.96112467984694305e+00  -3.41437770758655645e+00  +1.96983088891482999e-01  +6.99787326230874585e-01  +2.67781381716854483e+00  +3.26824740707677506e+02  +1.83965298331718294e+01  +1.85149360121514690e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.96901195550658628e+01  -2.51838812947611501e+00  -3.83355790658988038e+00  +1.44841860320257337e-01  +7.75485990719020135e-01  +5.71711168430499761e+00  +3.26574097966857948e+02  +1.71792493226133871e+01  +1.43168607453622400e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.02404986991734397e+01  1.58540927514687624e+00   -4.53778064091546440e+00  +8.43901650265203446e-02  +8.69207455112233740e-01  +1.25232521815726585e+01  +3.26555885574379943e+02  +1.46209677735914187e+01  +1.31420626972549911e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.25599536636267999e+01  1.88799840517723467e+01   -7.50557644985900474e+00  +2.46676805561539050e-02  +9.74238037288861825e-01  +1.08755614900028888e+02  +3.26240372138638349e+02  +1.25628631338237131e+01  +3.36550571082639919e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.82704353735217389e+01  -1.21848046142868114e+01  1.58658836538345338e+00   +6.51225073763706197e-01  +2.27814015464047864e-01  +9.09974205693512950e+00  +1.46444749393405516e+02  +2.11150839721179352e+02  +2.80734116808507679e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.83930735924226347e+01  -1.11996692467021255e+01  1.70687209162520337e+00   +5.49585040708862604e-01  +3.10589100510144323e-01  +1.02820282867552315e+01  +1.46545579912889110e+02  +2.07723386438825514e+02  +1.89427043841056729e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.85034479894334396e+01  -1.03130474158759071e+01  1.81512744524277814e+00   +4.72812426209365477e-01  +3.81293851515995985e-01  +1.10665355755286168e+01  +1.46566580683074278e+02  +2.06484758741751136e+02  +1.20371662984225267e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.86383500302244300e+01  -9.22939851153275193e+00  1.94743954410870224e+00   +3.96587737135232321e-01  +4.58309160762933931e-01  +1.18818202759651896e+01  +1.46491201775684459e+02  +2.04344772552173254e+02  +5.07277857868896191e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.87855158929055044e+01  -8.04723607043112565e+00  2.09178001559880355e+00   +3.34403449075520054e-01  +5.12479944516005315e-01  +1.26495078199851765e+01  +1.46138734173382375e+02  +2.04718629314901278e+02  +3.47013737210625095e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.89572093993667607e+01  -6.66804655581256611e+00  2.26017723233725176e+00   +2.84817420178385294e-01  +5.87711180597069616e-01  +1.35834024797982362e+01  +1.46398373620534358e+02  +2.01381898655289490e+02  +2.88836035907272390e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.91902220152784651e+01  -4.79628935740166185e+00  2.48871631219657807e+00   +2.26920978115055932e-01  +6.61207328315537413e-01  +1.50724736189219968e+01  +1.46495072995071467e+02  +2.00066328363689706e+02  +2.27059399563316589e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.94968175625307047e+01  -2.33345093843994889e+00  2.78942562780095260e+00   +1.67728397588272904e-01  +7.43779314275172632e-01  +1.74700445562648916e+01  +1.46527215121238356e+02  +1.98491556415734834e+02  +1.74730326391629632e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.00118980819144703e+01  1.80411760541573685e+00   3.29461727801630166e+00   +9.94541683973958202e-02  +8.47068472193598265e-01  +2.32362700676268013e+01  +1.46525922030017739e+02  +1.95849131103705361e+02  +1.49206228625858330e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.21825945564603408e+01  1.92410136116646910e+01   5.42363923249527158e+00   +2.67581368293404072e-02  +9.71542317749818807e-01  +1.10149835921323856e+02  +1.46307664207278691e+02  +1.92943153048123122e+02  +3.21053505710513036e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.82304161232534732e+01  -1.44226753630221012e+01  -7.38539312009066062e+00  +5.71971227706688734e-01  +2.88732234718807546e-01  +4.95376369038881936e+00  +3.26638697675813148e+02  +2.63321702472391479e+01  +2.06295006800802270e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.83499759382875780e+01  -1.36096838991862832e+01  -7.95526181580845737e+00  +5.04003751211269391e-01  +3.49932370607553167e-01  +7.69880710832835558e+00  +3.26691380542822685e+02  +2.61265259748680840e+01  +1.45864011251594604e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.84575797718182777e+01  -1.28779915817340473e+01  -8.46814364195447666e+00  +4.57675820844976766e-01  +3.95633511855028763e-01  +1.00691295362204603e+01  +3.26594959730241499e+02  +2.58732367227995290e+01  +1.05429967444610980e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.85890955683557948e+01  -1.19837009715146454e+01  -9.09499920724405264e+00  +4.13348294900681645e-01  +4.42280891153051359e-01  +1.29306362822689547e+01  +3.26549889052065168e+02  +2.53660351344473263e+01  +6.75895740205242674e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.87325673463967206e+01  -1.10081112149116667e+01  -9.77884164210540874e+00  +3.75131757275955435e-01  +4.82743380398474586e-01  +1.60326068649455067e+01  +3.26459093543143808e+02  +2.45476728019745103e+01  +3.71434672702608424e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.88999510874444709e+01  -9.86992316554152005e+00  -1.05766578161103268e+01  +3.42415083446382329e-01  +5.06889873113452905e-01  +1.96427859849898425e+01  +3.26262060839602611e+02  +2.39157531214341468e+01  +1.24886392883350759e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.91271147360092755e+01  -8.32523938425346444e+00  -1.16594083379741438e+01  +3.10326285393085211e-01  +5.44373684628920440e-01  +2.44982979728521926e+01  +3.26095088923901415e+02  +2.69737160488228014e+01  +3.51374026052359227e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.94260142735945429e+01  -6.29276072466391767e+00  -1.30840800772686343e+01  +2.80905240608136486e-01  +5.91535908000161204e-01  +3.10735739177533929e+01  +3.26073570178727323e+02  +2.80491117306680664e+01  +3.48586335315172391e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.99281654967377904e+01  -2.87819657655348493e+00  -1.54775285992833815e+01  +2.60947751214115509e-01  +6.49550752379593921e-01  +4.25278854405043916e+01  +3.26498786639694117e+02  +2.91410282303304662e+01  +3.42661944169668260e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.20443742228414870e+01  1.15117523333405032e+01   -2.55642045134883951e+01  +3.75772791828973274e-01  +7.40936476597067850e-01  +8.22707943193276492e+01  +3.26254123512024705e+02  +6.38828217561249616e+01  +3.39643765279482864e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.49658582627999426e+01  -1.33834629637319971e+01  -5.57414595957598014e+00  +4.73359586168960511e-01  +3.61775937379969936e-01  +2.15762896582899311e+00  +3.26720790953851974e+02  +1.42441014451316903e+01  +9.74706874767853293e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.48342982424145475e+01  -1.24905320845661709e+01  -6.00468795063880201e+00  +3.91103966177456353e-01  +4.21438350202804901e-01  +4.40157726166387508e+00  +3.26233036922997712e+02  +1.29396738597211431e+01  +5.01300329423955571e+00  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.47158942240676929e+01  -1.16868942933169269e+01  -6.39217574259534249e+00  +3.45351019464557707e-01  +4.94834899384358484e-01  +6.44572326853544375e+00  +3.26443379118174278e+02  +1.19996156824191456e+01  +2.98128311371900054e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.45711782016437574e+01  -1.07046703262345186e+01  -6.86577193276444664e+00  +3.00127117483260819e-01  +5.44935082907847201e-01  +9.07447714560365526e+00  +3.26562565308101171e+02  +1.16978136248158240e+01  +2.29414142200305093e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.44133061771812834e+01  -9.63315327123552834e+00  -7.38242232203983129e+00  +2.58670404691400679e-01  +5.95992962362707823e-01  +1.21098586041654297e+01  +3.26620919057952733e+02  +1.15918527840184939e+01  +1.67184996732641565e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.42291221486417285e+01  -8.38305004040336854e+00  -7.98518110952778315e+00  +2.19435364097087859e-01  +6.48121537876284126e-01  +1.58070571701325768e+01  +3.26568781884365251e+02  +1.13857741017275522e+01  +1.07488524174359370e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.39791581099094788e+01  -6.68648136998829656e+00  -8.80321089254714551e+00  +1.78288938209155479e-01  +7.07036438679775614e-01  +2.13705934169748240e+01  +3.26487491152768371e+02  +1.09397441571723917e+01  +4.51142295593438050e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.36502580589459903e+01  -4.45415417207373565e+00  -9.87956587020420152e+00  +1.40255396207829286e-01  +7.64592538880024986e-01  +2.92740239358194856e+01  +3.25933302028967375e+02  +1.19698903475364062e+01  +3.50175324313661577e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.30977059733273293e+01  -7.03844479577266924e-01  -1.16878422326680536e+01  +1.11029513276426531e-01  +8.12650559358716440e-01  +4.54720270479073321e+01  +3.26360872434241571e+02  +1.03767128314151904e+01  +3.16345956905747755e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.07690936125058343e+01  1.51010320816578556e+01   -1.93084354744800031e+01  +2.35296596153988957e-01  +6.96943647391626619e-01  +1.07520782343603386e+02  +3.26529970055515207e+02  +3.10051726281300404e+01  +9.74064487977377524e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.50499304132899763e+01  -1.70977725604539543e+01  -1.14245232650395252e+01  +5.85276427471396854e-01  +2.63546495817572834e-01  +1.43953867239272828e+01  +3.26576689952714162e+02  +1.41686631730928170e+01  +2.08731471574587061e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.49453884630708274e+01  -1.65903145140832109e+01  -1.21604290414932539e+01  +5.57481083594541293e-01  +2.86625676370949767e-01  +1.73981781687187471e+01  +3.26579220817734097e+02  +1.48768381004557213e+01  +1.81276309210805550e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.48176149683585319e+01  -1.59700880129634175e+01  -1.30598694349366991e+01  +5.33217459932551097e-01  +3.08066562076012962e-01  +2.08832732660528926e+01  +3.26582632530124670e+02  +1.56643384797297180e+01  +1.57377682884968721e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.46782257013996666e+01  -1.52934772844690912e+01  -1.40410771368750051e+01  +5.15055586209862026e-01  +3.25087096654944119e-01  +2.44964180990293805e+01  +3.26567128780863584e+02  +1.64946124132619936e+01  +1.40375078174801871e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.45156048899476549e+01  -1.45040981012257149e+01  -1.51858194558030295e+01  +5.03567829893205698e-01  +3.36907704564600730e-01  +2.85570831577746311e+01  +3.26559111138744242e+02  +1.76174327067047649e+01  +1.29910396957682622e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.42949052172627837e+01  -1.34327977811097039e+01  -1.67393983172053424e+01  +5.00458804356040621e-01  +3.42258878363573715e-01  +3.38373160987797164e+01  +3.26554190355016829e+02  +1.95276846355400728e+01  +1.29094709860496010e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.40045109110984800e+01  -1.20231920967465289e+01  -1.87835810295768120e+01  +5.14588884671415836e-01  +3.34107605485566728e-01  +4.04008838845995228e+01  +3.26547571673807397e+02  +2.29328570762382355e+01  +1.47979202648993947e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.35166484767424482e+01  -9.65505454701639287e+00  -2.22178079863608815e+01  +5.73231862602955222e-01  +2.98265553791239979e-01  +5.04207797542607494e+01  +3.26462961910905733e+02  +3.22949769401339211e+01  +2.22070878653338326e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.14606567890991720e+01  3.24953698274889291e-01   -3.66906215899508794e+01  +8.99564101760485513e-01  +5.85941201343034623e-01  +7.93691465825868505e+01  +3.26380062550494358e+02  +1.39106512543889551e+02  +1.44474625149730855e+02  
