#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -9.95602261920460307e+00  -2.51959953394787881e+01  1.44588834416353862e+01   +8.61754346420764428e-01  +1.59453451515085221e-01  +1.99357346525481880e+01  +1.46575020877673438e+02  +8.73876199141346319e+01  +3.06051690329792962e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -9.43513206920954417e+00  -2.52074441402435738e+01  1.55398746348866972e+01   +8.53292189923312572e-01  +1.82419423805680408e-01  +2.28202154583169197e+01  +1.46538909342884523e+02  +8.51404559687626801e+01  +3.27915435720296159e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -8.82742642754863915e+00  -2.52208010744691578e+01  1.68010310270132273e+01   +8.48517517123467346e-01  +2.05063870366279294e-01  +2.59604207149042878e+01  +1.46463417371688422e+02  +8.27028329330348555e+01  +3.59295719168029109e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -8.00268305672312685e+00  -2.52389283423467390e+01  1.85126004163278033e+01   +8.46026472106916616e-01  +2.33833648084406570e-01  +2.99720153262550681e+01  +1.46359306871419250e+02  +7.47752166335639146e+01  +5.51271295589566819e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -6.91749441090008688e+00  -2.52627800106067149e+01  2.07646654022680330e+01   +8.45011312714308405e-01  +2.97303484075499169e-01  +3.48309721091841666e+01  +1.46406375778944550e+02  +6.66265280125099224e+01  +1.39134450406310691e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.09437748591737538e+00  -2.53028508132834702e+01  2.45481345786476197e+01   +8.66663279532668196e-01  +4.20829857919103711e-01  +4.19523238426647680e+01  +1.46545530477508066e+02  +5.48356013130288602e+01  +3.03227160418459675e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  2.58875812650976300e+00   -2.54717206245640888e+01  4.04927546791044435e+01   +8.88634490770405017e-01  +1.40943614248861526e+00  +6.25546898644669085e+01  +1.46551685591883199e+02  +3.38879621869273890e+01  -2.31305481665554368e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -4.55154858950957930e+00  -2.77311606214953983e+01  3.08885921215406833e+00   +7.84732498789722510e-01  +2.10963219305901034e-01  +1.76904153794004348e+00  +3.26578480737493237e+02  +2.81534058508773001e+02  +2.69982845401096370e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -3.60157310005092590e+00  -2.79379156952554304e+01  3.32295087988761928e+00   +7.12026223886587095e-01  +2.70509820057099948e-01  +8.54315480234530189e-01  +3.26410539884593163e+02  +2.89178701701076534e+02  +2.50686792096796410e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -2.74659515953813482e+00  -2.81239952616394611e+01  3.53363338084781375e+00   +6.58923269879236662e-01  +3.17619924432913203e-01  +9.07633742765937349e-03  +1.64881877196576568e+02  +9.48189821528596894e+01  +2.40786344816292853e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.70162212113361910e+00  -2.83514258427754982e+01  3.79113421535471939e+00   +6.05452853644007916e-01  +3.68803389919059310e-01  +1.06450555941704939e+00  +1.46714488810841203e+02  +1.16331213977072096e+02  +2.36221074696525022e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.61651533783233958e-01  -2.85995319312875402e+01  4.07204421663498017e+00   +5.57321435650558472e-01  +4.18625552657939493e-01  +2.20214563593609514e+00  +1.46629818632178086e+02  +1.18908939622313810e+02  +2.38962614576257124e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  7.68314151458881156e-01   -2.88889890345515887e+01  4.39977255146195123e+00   +5.10661380090424943e-01  +4.70911682249132491e-01  +3.50942701237781662e+00  +1.46602718763532295e+02  +1.20964119436099267e+02  +2.50712721963328249e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  2.57326758143032208e+00   -2.92818236746956551e+01  4.84454672015569621e+00   +4.58717016911737829e-01  +5.34725167734322548e-01  +5.26062582558258729e+00  +1.46596000465237864e+02  +1.22801096480943841e+02  +2.79183339039779185e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  4.94820630507695469e+00   -2.97987113590957371e+01  5.42977588948957113e+00   +4.02424630158294661e-01  +6.15821854623508025e-01  +7.54656138650398844e+00  +1.46557206128146220e+02  +1.24189822858387558e+02  +3.35567149209356387e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  8.93810336080329648e+00   -3.06670826688878826e+01  6.41296089397048252e+00   +3.25938515963547171e-01  +7.18865562789401724e-01  +1.15493917830443245e+01  +1.46491672752946158e+02  +1.26889980656807708e+02  +1.06078246598497188e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  2.57526695242214601e+01   -3.43266474744404846e+01  1.05563834128543217e+01   +1.76270783628147576e-01  +1.01755132289122585e+00  +3.15720102617327214e+01  +1.46554648186568357e+02  +1.28936955214361603e+02  -2.36268654855156903e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -6.18285464041805888e+00  -2.60739602879012864e+01  7.32950320404124955e+00   +7.37760248192866674e-01  +2.08345061582574181e-01  +4.86832973358812460e+00  +1.46732985550918727e+02  +1.18425786220336150e+02  +1.83562649905250680e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.35836423179851806e+00  -2.61532384129233115e+01  7.88979825576612281e+00   +6.76093423861656495e-01  +2.60622710694993598e-01  +7.15279357965697216e+00  +1.46596096354127070e+02  +1.22019273701758465e+02  +1.63397360906052796e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -4.61632286404093328e+00  -2.62245887254431338e+01  8.39406380231850591e+00   +6.33719276469133619e-01  +2.99310784872911406e-01  +9.08677261791451407e+00  +1.46552276432854114e+02  +1.23770781484987054e+02  +1.52695391863696244e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -3.70938341455943821e+00  -2.63117946629673654e+01  9.01038835921586490e+00   +5.93375316678093290e-01  +3.40133520796606692e-01  +1.13599569331378092e+01  +1.46537361325132252e+02  +1.25231577979248769e+02  +1.48151114736549403e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -2.71999492421599420e+00  -2.64069284129937927e+01  9.68274242128571139e+00   +5.58079716775475632e-01  +3.78522786905679476e-01  +1.37503867387096186e+01  +1.46523306431546416e+02  +1.25986375468777041e+02  +1.49853780259256212e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.56570835214863635e+00  -2.65179177880246293e+01  1.04671554937005347e+01   +5.25483470044579071e-01  +4.17908209780777640e-01  +1.64627946868994250e+01  +1.46518590916389996e+02  +1.26314352438496087e+02  +1.60441600450982548e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  8.23424228485691856e-04   -2.66685462255664802e+01  1.15317160919777884e+01   +4.91623037364465276e-01  +4.64721587782157941e-01  +2.00611825537967512e+01  +1.46530964987904127e+02  +1.26046708079344256e+02  +1.87331102461304340e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  2.06204944577733684e+00   -2.68667415381215449e+01  1.29324537212899688e+01   +4.59799314671225867e-01  +5.18822517638791614e-01  +2.46967055138281850e+01  +1.46553374944566684e+02  +1.24760297782094383e+02  +2.41651243190382701e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  5.52490916197940152e+00   -2.71997096632140511e+01  1.52856929385344298e+01   +4.18830204259144634e-01  +5.93137585096886188e-01  +3.23066139308515048e+01  +1.46242329339883639e+02  +1.21615401040288646e+02  +1.22373440507341886e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  2.01183893945452539e+01   -2.86029324761039057e+01  2.52029153540646647e+01   +4.17970673065269360e-01  +9.92816928850947522e-01  +6.06172392518411485e+01  +1.46537451223856038e+02  +9.90266077394092576e+01  +3.58293832208485526e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -8.03530326185570587e+00  -2.18104104512973578e+01  8.98677933619281433e+00   +6.30837536385754127e-01  +2.35477961973882127e-01  +8.69130190043551565e+00  +1.46524129010459518e+02  +1.54588581695934721e+02  +3.42821798378835467e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -7.35330890103906221e+00  -2.15617232042729263e+01  9.67455716731396009e+00   +5.75437230311780734e-01  +2.88227166376964328e-01  +1.17527333564614125e+01  +1.46547406446829541e+02  +1.52985568816297359e+02  +2.98247328537882026e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -6.73951397630408167e+00  -2.13379046819509384e+01  1.02935572153229913e+01   +5.38108951407230918e-01  +3.18746874938875380e-01  +1.43690817476732864e+01  +1.46574880616621613e+02  +1.53552457741236537e+02  +2.66609506884873838e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.98932017940577666e+00  -2.10643487102240670e+01  1.10501128295562516e+01   +5.00149434775045587e-01  +3.52683149813973140e-01  +1.74596865456223576e+01  +1.46580749140376071e+02  +1.54245187395159377e+02  +2.37301832922697770e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.17092694642580319e+00  -2.07659240137947485e+01  1.18754462269016283e+01   +4.67356450427383940e-01  +3.84761874602790321e-01  +2.07487287050891780e+01  +1.46569420159245794e+02  +1.54502866191641033e+02  +2.14960093143172998e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -4.21613484128250171e+00  -2.04177618679605466e+01  1.28383351904712342e+01   +4.38774178531740167e-01  +4.15192482726340018e-01  +2.45286355187400211e+01  +1.46558540780743385e+02  +1.54229776790101511e+02  +1.99301855739009284e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -2.92034555573087928e+00  -1.99452560986141272e+01  1.41451130696014111e+01   +4.12351890046354030e-01  +4.46455762881114160e-01  +2.95995815087190408e+01  +1.46549671490737296e+02  +1.53256268285384152e+02  +1.93042143023221882e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.21535965368927101e+00  -1.93235379810530539e+01  1.58645576474042738e+01   +3.93977897873787453e-01  +4.73570222987262424e-01  +3.61741772438272875e+01  +1.46548090287868945e+02  +1.51114914497486097e+02  +2.07611568763912857e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  1.64901666174063166e+00   -1.82790515435504446e+01  1.87532245381130913e+01   +3.93517184313074697e-01  +4.95961858523117083e-01  +4.67925049538777742e+01  +1.46537329791037450e+02  +1.45062629717637719e+02  +2.83308716122577493e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  1.37203168481952176e+01   -1.38772872712180249e+01  3.09268921489573785e+01   +6.13420506567532331e-01  +6.30587834993839635e-01  +8.06538104987315307e+01  +1.46393121005133338e+02  +8.93735371601612059e+01  +2.52777400248545536e+00  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -8.33465521861958614e+00  -2.50828746803386480e+01  9.82381841545167411e+00   +7.75669056624927133e-01  +1.67686723243399144e-01  +8.89593479020136435e+00  +1.46633530823623886e+02  +1.20722265606820002e+02  +1.76492135924959626e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -7.67568793140016403e+00  -2.50859154509327738e+01  1.05759838680542710e+01   +7.28740403286954330e-01  +2.06356820760739329e-01  +1.18405772822363407e+01  +1.46558857421799871e+02  +1.22771197792096359e+02  +1.61485105214462266e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -7.08261737290268378e+00  -2.50886521444674919e+01  1.12529327753966086e+01   +6.98192406129327425e-01  +2.34134321644997756e-01  +1.42662154204188809e+01  +1.46529685771645859e+02  +1.23406867570250085e+02  +1.55332023383610334e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -6.35775335696131805e+00  -2.50919969921210360e+01  1.20803147732594649e+01   +6.70399284269521112e-01  +2.62427698475834248e-01  +1.70490843400263721e+01  +1.46516279044666618e+02  +1.23360709070379841e+02  +1.54860595387947541e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.56699261229801223e+00  -2.50956459168339912e+01  1.29829133163825823e+01   +6.48231179367639854e-01  +2.88464091853908089e-01  +1.99227907418259420e+01  +1.46519039469652455e+02  +1.22564870066878115e+02  +1.61365022894041090e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -4.64443841019082093e+00  -2.50999029956657758e+01  1.40359449500262183e+01   +6.30964901441963821e-01  +3.14653476920555952e-01  +2.31307307918629554e+01  +1.46525233321335890e+02  +1.21188309002971550e+02  +1.77938783823707439e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -3.39240056447391858e+00  -2.51056804597946197e+01  1.54650593099711511e+01   +6.16830466714704762e-01  +3.45509913436287952e-01  +2.72767401012727255e+01  +1.46540717826116094e+02  +1.18176084331470776e+02  +2.11874819387482631e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.74498234642536509e+00  -2.51132823862799484e+01  1.73454729414776452e+01   +6.09595016723608385e-01  +3.84295317373380629e-01  +3.24276934526287945e+01  +1.46560846396923608e+02  +1.12799210924335384e+02  +2.74809946073818764e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  1.02268025989620881e+00   -2.51260536227752951e+01  2.05045678424085551e+01   +6.00384728534484435e-01  +4.56146478138769407e-01  +4.05190603369063496e+01  +1.46343763705025651e+02  +1.03171367993484637e+02  +5.69537262642919586e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  1.26864012436799740e+01   -2.51798752622914002e+01  3.38178963534745165e+01   +6.84744142552608626e-01  +1.04609152581055032e+00  +6.57660757757790861e+01  +1.46537016203051536e+02  +6.63263591690057694e+01  -1.31696300235803712e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -3.92164941499051523e+00  -2.55962235396545665e+01  -4.28478035010592839e-01  +7.63342661509372911e-01  +1.92158391856807859e-01  +6.18376425453958234e+00  +3.26781935319092156e+02  +2.95010539991101609e+02  +2.00651273090185157e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -2.92322014287655030e+00  -2.56387526840422311e+01  -4.64950770905092570e-01  +6.66672141365887705e-01  +2.66265180584300154e-01  +6.51510834349154955e+00  +3.26513822189309735e+02  +3.03354313282991370e+02  +1.55027775069703324e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -2.02463379797398169e+00  -2.56770289139911263e+01  -4.97776233210143582e-01  +5.98748360555884318e-01  +3.23218994475694188e-01  +6.65002076265114006e+00  +3.26454742438924995e+02  +3.07534815107681538e+02  +1.24231484758726893e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -9.26361598648618667e-01  -2.57238109728175530e+01  -5.37896242694094306e-01  +5.31767338557647462e-01  +3.83836109284431293e-01  +6.73222755123106875e+00  +3.26414969549838077e+02  +3.10954661864959007e+02  +9.62384072824538350e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  2.71753527888137114e-01   -2.57748459460827490e+01  -5.81663525767493916e-01  +4.72510623523525852e-01  +4.41826508000624840e-01  +6.78402907971990832e+00  +3.26379753949177825e+02  +3.13653151935649646e+02  +7.55514199646401607e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  1.66955450884768908e+00   -2.58343867482254765e+01  -6.32725356019794960e-01  +4.15835784969841749e-01  +5.01819555594737787e-01  +6.84030257274121745e+00  +3.26340798762911561e+02  +3.16077106524055353e+02  +6.19383646050552983e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  3.56657012586422439e+00   -2.59151921225620363e+01  -7.02023554219345924e-01  +3.53865706458562801e-01  +5.73807823975316822e-01  +6.95116946791817458e+00  +3.26356602213125427e+02  +3.18716448948023697e+02  +5.87681809986108235e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  6.06264330614914115e+00   -2.60215149835311905e+01  -7.93205393955598193e-01  +2.90663003520003793e-01  +6.54165439740397536e-01  +7.17295077862509878e+00  +3.26400953777443874e+02  +3.21569445020696321e+02  +7.78925421702550125e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  1.02560462490277970e+01   -2.62001373899593766e+01  -9.46390884712499769e-01  +2.11858728624581411e-01  +7.61050688181140633e-01  +7.79885746717862105e+00  +3.26489069159507551e+02  +3.25039100502982933e+02  +1.60277008336472221e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  2.79282443654449821e+01   -2.69529032456210054e+01  -1.59195831004515753e+00  +4.11934049781353812e-02  +9.84338900160689034e-01  +1.70966152406574743e+01  +3.26472860943863964e+02  +3.38718954424184346e+02  +1.84141056221344655e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -4.41042315216587966e+00  -2.14718898187217135e+01  -4.28100107057534485e-01  +6.17690314729638423e-01  +2.49676297945081449e-01  +6.13327808066456903e+00  +3.26365229999783821e+02  +3.29783196995205401e+02  +3.54745078622005281e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -3.44959185983463534e+00  -2.11971625230376155e+01  -4.64543771571030051e-01  +5.24057865704690928e-01  +3.37381473546575383e-01  +6.57991212109077583e+00  +3.26556988631177376e+02  +3.30781738689359202e+02  +2.74098067755459340e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -2.58484369673651315e+00  -2.09499079569219298e+01  -4.97343069633176427e-01  +4.53577400134342001e-01  +4.00676646521952895e-01  +6.83945070542800249e+00  +3.26561087629547103e+02  +3.33757122342935361e+02  +2.12245587533298874e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.52792927517214316e+00  -2.06477079316694265e+01  -5.37431100598022793e-01  +3.83620092344079899e-01  +4.72130080143369879e-01  +7.07856478575136006e+00  +3.26517847888918425e+02  +3.35890215993768209e+02  +1.50127598438652058e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -3.74931724374651054e-01  -2.03180351768485110e+01  -5.81163498014217628e-01  +3.22960715814905819e-01  +5.39928479984237208e-01  +7.31522189150519520e+00  +3.26448714753980198e+02  +3.37334159950712206e+02  +9.49943468140300951e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  9.70232084889094182e-01   -1.99334169628907780e+01  -6.32184628333112619e-01  +2.65896924437877213e-01  +6.07091661950318495e-01  +7.60907279999782826e+00  +3.26302485905683625e+02  +3.38307910044751566e+02  +4.39780062860781840e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  2.79581154031846069e+00   -1.94114351010909978e+01  -7.01427590908754839e-01  +2.09930965346051296e-01  +6.86159071981566449e-01  +7.99533502040439448e+00  +3.26078647938992219e+02  +3.41731496918953439e+02  +3.52274524501010490e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  5.19788977114657413e+00   -1.87246168618807580e+01  -7.92536752192495086e-01  +1.56594531022052980e-01  +7.60879360578506803e-01  +8.83746139247011797e+00  +3.26495752864970029e+02  +3.41804954273685780e+02  +3.12700601123511206e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  9.23338119893780629e+00   -1.75707622200075591e+01  -9.45600143149179062e-01  +8.75510760918088576e-02  +8.64549422043712323e-01  +1.10880215680599843e+01  +3.26525653747366619e+02  +3.45107947689128650e+02  +3.05499476196005219e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  2.62400950732008482e+01   -1.27080890863990685e+01  -1.59065300503805940e+00  +6.89078196225198763e-03  +9.92358864603242075e-01  +1.36312226650981302e+02  +3.26510789032313426e+02  +3.53595095947855953e+02  +1.97528263955840970e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -4.81368581697400799e+00  -2.15576499355558902e+01  3.32304591107596359e+00   +5.67612564603420244e-01  +2.98673495914447085e-01  +5.56842389276355765e-01  +3.26408521864426973e+02  +3.31223544317297069e+02  +3.03348609384218435e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -3.88387472962800473e+00  -2.12895195719359620e+01  3.57515194026504490e+00   +4.82029623090073078e-01  +3.70741358596690829e-01  +5.99042830964607642e-01  +1.46900754008944233e+02  +1.53821113026220502e+02  +2.27415824986143321e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -3.04704475101659966e+00  -2.10482022446780270e+01  3.80204736653521724e+00   +4.20361066668635486e-01  +4.31013257935598637e-01  +1.70546116230425149e+00  +1.46675380558602399e+02  +1.55873890612214410e+02  +1.72907311443109137e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -2.02425255493599643e+00  -2.07532588446961057e+01  4.07936399864320709e+00   +3.60013914492055331e-01  +4.95539830968762474e-01  +3.11553189257300334e+00  +1.46573738381896732e+02  +1.57260878027611710e+02  +1.18755784762974116e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -9.08479250120791448e-01  -2.04315024083521948e+01  4.38189123367010502e+00   +3.07438056190257269e-01  +5.55801477004320255e-01  +4.72450791723996133e+00  +1.46476359179938470e+02  +1.58158474903726244e+02  +7.13886050386106348e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  3.93256272163618803e-01   -2.00561198992842940e+01  4.73483967453481736e+00   +2.57880488585801593e-01  +6.11402525615278081e-01  +6.71086537250780069e+00  +1.46283093801358547e+02  +1.58457102257399924e+02  +2.87526755880027913e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  2.15989733812102358e+00   -1.95466722084064344e+01  5.21384112999407101e+00   +2.11816917782570252e-01  +6.89330259099002918e-01  +9.55127076325634583e+00  +1.46283391397115992e+02  +1.60791987017595801e+02  +3.46962609766400760e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  4.48442505648603884e+00   -1.88763462993566122e+01  5.84410620296677141e+00   +1.64550046799601779e-01  +7.50059121751340818e-01  +1.39559326568881250e+01  +1.46509155785044101e+02  +1.61400898200965884e+02  +3.18130700040919237e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  8.38963162333925538e+00   -1.77501987721529169e+01  6.90295152556091196e+00   +1.05625907756548690e-01  +8.39718471448702708e-01  +2.33960119344475501e+01  +1.46500400474102065e+02  +1.63467766752551938e+02  +3.27313836363900919e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  2.48472878693635408e+01   -1.30042913360801915e+01  1.13652282422076372e+01   +6.34471036980607667e-02  +9.33227044173536080e-01  +9.95287375019842671e+01  +1.46523129637697906e+02  +1.59886943813379133e+02  +2.60193934321519180e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -6.64796632979425084e+00  -1.97843825212310875e+01  6.06346632182043432e+00   +5.28778048606136308e-01  +3.14672095879940439e-01  +4.34236677317406361e+00  +1.46708513723023032e+02  +1.61755842849189008e+02  +2.18948039312199683e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.85925374343441874e+00  -1.93798469718938655e+01  6.52637392106678327e+00   +4.45855720186703497e-01  +3.90943399357351618e-01  +6.70148363574426842e+00  +1.46602795933947249e+02  +1.63584842490930669e+02  +1.39511169654710415e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.14941241571056985e+00  -1.90157649774903668e+01  6.94299076038849527e+00   +3.90169030564332664e-01  +4.47168720011367204e-01  +8.82326051572252545e+00  +1.46505567980681974e+02  +1.63936785060930447e+02  +8.31431125653851808e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -4.28182857071475453e+00  -1.85707758732194250e+01  7.45218911955947849e+00   +3.38220028153037200e-01  +4.93540593485764734e-01  +1.14422048807948915e+01  +1.46274292380869554e+02  +1.63328226886118443e+02  +2.73827748457566678e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -3.33537346708295601e+00  -1.80853332140147600e+01  8.00767823865509421e+00   +3.01024894386422770e-01  +5.55025414343802925e-01  +1.42766707828684840e+01  +1.46345791957161651e+02  +1.65039912887108756e+02  +3.35877733538749112e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -2.23117584617918929e+00  -1.75189834449426520e+01  8.65574887759998113e+00   +2.66328990168074098e-01  +5.93786134316019565e-01  +1.78615510863183928e+01  +1.46525170933129971e+02  +1.64842446250345517e+02  +2.88482640107975726e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -7.32621932095508299e-01  -1.67503659012019313e+01  9.53527331616804119e+00   +2.25387657605264358e-01  +6.46211201769612886e-01  +2.30713052055097236e+01  +1.46558970647189341e+02  +1.65557772860742944e+02  +2.40952808068655230e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  1.23915953380407018e+00   -1.57390270278588815e+01  1.06925423142839104e+01   +1.86253526539288117e-01  +7.01344306774215553e-01  +3.05761665142772436e+01  +1.46552842771185709e+02  +1.65971974059243877e+02  +2.03852904495190586e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  4.55175239651536145e+00   -1.40399777206425558e+01  1.26367542311185730e+01   +1.50276550816547949e-01  +7.57546357641517565e-01  +4.48650899433339916e+01  +1.46544161841620848e+02  +1.65578136549528580e+02  +2.00617469148250734e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  1.85119651750844056e+01   -6.87969849737375228e+00  2.08302187377789245e+01   +2.62035032306891458e-01  +6.95115673267050149e-01  +1.00047118253762306e+02  +1.46443143611283574e+02  +1.42591829169980997e+02  +1.09413792073193150e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -6.08199209044019540e+00  -1.78436885964376515e+01  -2.84551507100799073e-01  +5.26841556593793170e-01  +3.12221447873114621e-01  +5.97191681873542812e+00  +3.26639651116987295e+02  +3.45897303106988090e+02  +2.02349091182807484e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.24974302413005134e+00  -1.72898688990393978e+01  -3.09952971617623863e-01  +4.18637797980614623e-01  +4.13147137337747661e-01  +6.46737579080412228e+00  +3.26491703110864307e+02  +3.47454236196760462e+02  +9.13475186080727042e+01  
