#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.76572249625556594e+01  -2.07407070052170326e+01  8.94266497491436674e+00   +9.41581016952280248e-01  +3.67526050134765858e-01  +1.20325096599719163e+01  +1.46536911112008454e+02  +3.24797304730448843e+02  +3.40947669788541418e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.84808898539063762e+01  -2.04409654181512010e+01  9.60729353865464475e+00   +9.28466884522866187e-01  +4.35051962747694809e-01  +1.35174312083929742e+01  +1.46559993213690632e+02  +3.21933564948552487e+02  +2.58228772135139728e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.93794333717435201e+01  -2.01139745958975666e+01  1.03323428809167677e+01   +9.12162257142600796e-01  +4.93806209492129167e-01  +1.49581036515577832e+01  +1.46464095597950717e+02  +3.18735214745386031e+02  +7.37712112408194400e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.04277341425535255e+01  -1.97324853032683265e+01  1.11782337802225786e+01   +8.90754905564887567e-01  +5.68728586337305719e-01  +1.64904286314167123e+01  +1.46412284427858992e+02  +3.16199002584295727e+02  +1.27857495881172042e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.18504280457956739e+01  -1.92147498347000720e+01  1.23262285721376053e+01   +8.66957036116782875e-01  +6.70287163141503051e-01  +1.83844044921036804e+01  +1.46387722649449159e+02  +3.14092381263372204e+02  +1.98525092315879533e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.37223937079563996e+01  -1.85335189550050004e+01  1.38367480351836942e+01   +8.42163417137145931e-01  +8.05476043673263087e-01  +2.06496299722702759e+01  +1.46382961488852061e+02  +3.12439698813943096e+02  +2.83499495605694108e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.68672960203864122e+01  -1.73890510771172799e+01  1.63744207331011218e+01   +8.10864068933314530e-01  +1.04275035814047601e+00  +2.40476593780252621e+01  +1.46397015947382727e+02  +3.11028479007956776e+02  -8.36490053455626992e+00  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -5.01208129084843321e+01  -1.25659364488761671e+01  2.70688985314674326e+01   +7.40963351827051420e-01  +2.25766170550908241e+00  +3.48525736701488285e+01  +1.46468978725959317e+02  +3.10090126002676413e+02  -1.54415306375596492e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.45582695260635333e+01  -1.47369445598139439e+01  1.60946869199986509e+00   +7.41410006747969530e-01  +2.20438872563663291e-01  +3.73342266000455103e+00  +1.46577081116466417e+02  +2.46687647048493488e+02  +3.26271567884655340e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.51781125960624408e+01  -1.39627985222458104e+01  1.73789174714141836e+00   +6.76814691686098091e-01  +2.77848669268701831e-01  +4.24805577308451898e+00  +1.46491387327977975e+02  +2.43321313247840948e+02  +1.85985194695032803e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.64177987360602557e+01  -1.24145064471095488e+01  1.99473785742452403e+00   +5.84542600503431653e-01  +3.71509555616017340e-01  +5.03202484679936290e+00  +1.46434853054204240e+02  +2.40252291060880481e+02  +9.63174736911477680e+00  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.71616104200589419e+01  -1.14855312020277900e+01  2.14884552359438663e+00   +5.41919023620507478e-01  +4.24318942491594853e-01  +5.46433106090814480e+00  +1.46448793712965852e+02  +2.39044018642688229e+02  +1.41469769859746020e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.80293907180574138e+01  -1.04017267494324024e+01  2.32863780079256166e+00   +5.01115664168324315e-01  +4.83000001915820820e-01  +5.95721268687771133e+00  +1.46513123290140470e+02  +2.38617489114742142e+02  +2.62842833882332236e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.92070925510553359e+01  -8.93084927805295337e+00  2.57264160556151289e+00   +4.57227420431964515e-01  +5.44686856908065176e-01  +6.63086179389194275e+00  +1.46577750990570962e+02  +2.38098880153533059e+02  +5.39238585184617563e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.07567002260526010e+01  -6.99548418413262141e+00  2.89369924341539253e+00   +4.07508519479699793e-01  +6.17192146868632219e-01  +7.56160182738686881e+00  +1.46512513811035291e+02  +2.36957276953983495e+02  +1.08601762772294435e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.33600411200480096e+01  -3.74407082634646926e+00  3.43307607500991407e+00   +3.37132328159618522e-01  +7.28945349908641793e-01  +9.27551123807249489e+00  +1.46406846609587944e+02  +2.35505293793475971e+02  +2.33050956931910491e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -4.43312634590286621e+01  9.95831403860946551e+00   5.70616415101540309e+00   +1.73010129500504817e-01  +1.04234898470024762e+00  +1.91819285617444422e+01  +1.46243077678044614e+02  +2.31890779057310368e+02  -8.34561981833007565e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.58207564046771978e+01  -1.72376914674712225e+01  4.93276476788054019e+00   +8.89127200793912387e-01  +1.88014586844824694e-01  +7.11136447065296373e+00  +1.46561528375770649e+02  +2.89274908108678801e+02  +1.38808980571013421e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.65377138499540806e+01  -1.66559105766459581e+01  5.31682598270522178e+00   +8.41714297206841544e-01  +2.44398596844943555e-01  +8.51012419127710196e+00  +1.46483657249132449e+02  +2.82709349905008878e+02  +1.55975123281326631e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.71829755507032722e+01  -1.61323077749032251e+01  5.66248107604743556e+00   +8.05597758633514793e-01  +2.89573071019107731e-01  +9.53763815384504809e+00  +1.46447579407818296e+02  +2.79151569824476042e+02  +1.71366236951324481e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.79716287405078425e+01  -1.54923487949954310e+01  6.08494841235458583e+00   +7.67684660328003643e-01  +3.40401557924207177e-01  +1.06513553512437085e+01  +1.46417000995084294e+02  +2.76352411436616762e+02  +1.92215494242479878e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.88319776748400969e+01  -1.47942117260051145e+01  6.54582187014420303e+00   +7.32235909346504399e-01  +3.92092503188391395e-01  +1.17702425240094382e+01  +1.46391282902801521e+02  +2.74423443176360706e+02  +2.18140512173849800e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.98357180982277299e+01  -1.39797184788497422e+01  7.08350757089875760e+00   +6.96722920710127203e-01  +4.48850834390004894e-01  +1.30060169281104780e+01  +1.46367572085040905e+02  +2.73064722190922453e+02  +2.52557836386631692e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.11979372442538079e+01  -1.28743347862817430e+01  7.81322387906565208e+00   +6.56040386215747784e-01  +5.20750548619105413e-01  +1.46204895711756819e+01  +1.46343187002392341e+02  +2.72243922339267499e+02  +3.05649290038380173e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.29903308574460112e+01  -1.14198825592185802e+01  8.77337691612735604e+00   +6.23638597813334972e-01  +6.12826545202669881e-01  +1.66666432619443157e+01  +1.46561089358894463e+02  +2.71300152612477348e+02  +2.48587617730248738e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.60015521276089032e+01  -8.97640281775246862e+00  1.03864340183910180e+01   +5.71728514486166017e-01  +7.55693793457593466e-01  +1.99647022063227517e+01  +1.46411732000996608e+02  +2.70835337431299422e+02  +1.70844359067972448e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -4.86916989090097019e+01  1.32111894985471068e+00   1.71843175207878858e+01   +4.52778289812970691e-01  +1.39885790061984872e+00  +3.30961483249983885e+01  +1.46311459755760325e+02  +2.74349591643614986e+02  -5.69973113502633737e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.18375884340883175e+01  -1.77196967465347726e+01  9.44632589425509828e+00   +9.54727066611785524e-01  +9.14403763153735921e-02  +1.15447402958741794e+01  +1.46659018673864523e+02  +3.02379730119760097e+02  +9.16648534968923059e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.22481483431660507e+01  -1.71749931848682422e+01  1.01775841188008993e+01   +9.16639841700298774e-01  +1.25797610004669769e-01  +1.43706276167686067e+01  +1.46598576848576698e+02  +2.87644075135432047e+02  +9.95177843667890869e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.26176522613360156e+01  -1.66847599793683656e+01  1.08357165208921202e+01   +8.84439342441380338e-01  +1.56789543664215686e-01  +1.65187501068233544e+01  +1.46577233870668721e+02  +2.81408331670726909e+02  +1.03371835911251992e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.30692681613215242e+01  -1.60855860615351816e+01  1.16401005678925049e+01   +8.51522080266941428e-01  +1.93543328060664960e-01  +1.88496112228604034e+01  +1.46538779627910515e+02  +2.76948604296745145e+02  +1.10866261735615680e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.35619400522148084e+01  -1.54319417875353491e+01  1.25176104373474626e+01   +8.21563107808588433e-01  +2.31605710447129964e-01  +2.11903850025746330e+01  +1.46508974452185043e+02  +2.74592557934671220e+02  +1.22605728625761301e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.41367239249236398e+01  -1.46693568012022073e+01  1.35413719517115876e+01   +7.93126547256330805e-01  +2.74891757450797303e-01  +2.37390277224881245e+01  +1.46468486880158594e+02  +2.73386598782462727e+02  +1.42182384718360879e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.49167877521713379e+01  -1.36344200340358004e+01  1.49307625783486113e+01   +7.61382006850635951e-01  +3.32777800977442306e-01  +2.70090807964347377e+01  +1.46417602922652861e+02  +2.73786881190926351e+02  +1.77038121773797116e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.59431875248656780e+01  -1.22726611298694763e+01  1.67589081397131174e+01   +7.30416777982413890e-01  +4.08984334919412718e-01  +3.10690870770696037e+01  +1.46365796996727454e+02  +2.76006761229634321e+02  +2.36797435992168971e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.76675391429921689e+01  -9.98490617087005283e+00  1.98301926828054818e+01   +7.06663530436793419e-01  +5.39869781681964644e-01  +3.74415263459171399e+01  +1.46515530002989408e+02  +2.80252152345404966e+02  +5.50998754196593854e+00  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.49344495336681007e+01  -3.43653129372473387e-01  3.27734632572661724e+01   +6.89950668123415767e-01  +1.32890185478069944e+00  +5.78606983143706941e+01  +1.46385085298922320e+02  +2.98386515668835443e+02  -2.27100422502577629e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.02947672700783244e+01  -2.03951129957452864e+01  1.15671626957827591e+01   +9.86105007464570971e-01  +1.36272003144223108e-01  +1.15166368019003933e+01  +1.46494931776639930e+02  +3.68606527666691108e-01  +1.32106887414466854e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.05866486280783718e+01  -2.00562106840180263e+01  1.24615622127537655e+01   +9.82400285083551261e-01  +1.51224468824034508e-01  +1.48795555355108426e+01  +1.46429862145921447e+02  +3.49105334153854699e+02  +1.52649851334373324e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.08493418502784102e+01  -1.97511986034634930e+01  1.32665217780276716e+01   +9.75896171743310226e-01  +1.67704713113092485e-01  +1.74083109966284830e+01  +1.46404002576301195e+02  +3.40910048390136353e+02  +1.69480129453311292e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.11704113440784596e+01  -1.93784060605635062e+01  1.42503612466957765e+01   +9.65682609963552596e-01  +1.92271496239886625e-01  +2.01233395370702226e+01  +1.46387375594834168e+02  +3.33583179147607837e+02  +1.90255546239805057e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.15206689736785108e+01  -1.89717232864907928e+01  1.53236406670609853e+01   +9.54014295327806905e-01  +2.23242676027824549e-01  +2.27806088499322819e+01  +1.46379935043390645e+02  +3.28349737644884385e+02  +2.14476103106564182e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.19293028748785730e+01  -1.84972600500726330e+01  1.65757999908203963e+01   +9.41962998226542947e-01  +2.62998196404785389e-01  +2.56083061249355204e+01  +1.46382802411944766e+02  +3.24716557939486052e+02  +2.45803758553924098e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.24838774550786589e+01  -1.78533456577908360e+01  1.82751590730653071e+01   +9.30808293698839551e-01  +3.20750150968963421e-01  +2.91145021048229751e+01  +1.46410088881279563e+02  +3.22167083999981060e+02  +2.94374715753782425e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.32135808500787704e+01  -1.70060898784726895e+01  2.05111578654928195e+01   +9.24246472804846952e-01  +4.16961635172332590e-01  +3.32408260499336947e+01  +1.46551546460840683e+02  +3.20203294000100414e+02  +8.71628374292498975e+00  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.44394825536789568e+01  -1.55827001692181977e+01  2.42676358367710492e+01   +9.07656454413151570e-01  +5.87820440992853577e-01  +3.93464528344038911e+01  +1.46389825038076310e+02  +3.21098676867906818e+02  +1.48337647333767364e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.96057825902797447e+01  -9.58412925164570062e+00  4.00985072871578581e+01   +8.85835499400249415e-01  +1.70724051980847014e+00  +5.74434406921639678e+01  +1.46483695808646814e+02  +3.27127589189288017e+02  -5.00748436224417674e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.32599233260837615e+01  -1.48216569437063193e+01  4.81064317729901259e+00   +7.58481783072877391e-01  +1.87209004399348150e-01  +7.78999656163968801e+00  +1.46550131583690870e+02  +2.41672114309019975e+02  +2.45050388871893716e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.37798936114688395e+01  -1.40540272433606770e+01  5.18531042361742323e+00   +6.93132721974063393e-01  +2.39415609857977996e-01  +9.34428076592313239e+00  +1.46427073913916161e+02  +2.39496105823986454e+02  +2.25456718945204138e+00  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.42478668683154126e+01  -1.33631605130495981e+01  5.52251094530399111e+00   +6.45981795180030960e-01  +2.82361879968323626e-01  +1.05421732181379593e+01  +1.46373038300137154e+02  +2.39201116889772237e+02  +3.48233998425096502e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.48198341822389992e+01  -1.25187678426693925e+01  5.93464491625424362e+00   +5.98309151428344288e-01  +3.32700286859031358e-01  +1.18902746904117205e+01  +1.46318965216589589e+02  +2.38650349211838460e+02  +3.39241038461439530e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.54437985247010907e+01  -1.15976122022546235e+01  6.38424561183633532e+00   +5.55824088049643894e-01  +3.81358410961158856e-01  +1.32984210702234282e+01  +1.46290546119313746e+02  +2.37950680028926911e+02  +3.37128054736312208e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.61717569242401993e+01  -1.05229306217707244e+01  6.90877975668211075e+00   +5.15503658211785898e-01  +4.28875216355718125e-01  +1.49188483425563092e+01  +1.46274354305270009e+02  +2.37227569100557673e+02  +3.42991278925135930e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.71597004664718469e+01  -9.06443419111400495e+00  7.62064752468708928e+00   +4.71636639059095752e-01  +4.88123976395563042e-01  +1.71409085300007433e+01  +1.46351692113654849e+02  +2.35056143611996873e+02  +4.08392740187996850e+00  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.84596261799345456e+01  -7.14535994024990373e+00  8.55731564048311455e+00   +4.29398952421099545e-01  +5.70514826870036296e-01  +2.00345150540794243e+01  +1.46553035242619615e+02  +2.35893839823674057e+02  +4.72456321066370393e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.06435013785518748e+01  -3.92131519879820445e+00  1.01309180750204391e+01   +3.72887268447727016e-01  +6.70024185887724721e-01  +2.50828774476701959e+01  +1.46461201836730339e+02  +2.36129742133216553e+02  +1.59826030110330549e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.98469754298677543e+01  9.66573049731965028e+00   1.67625283348562988e+01   +2.70794862620650501e-01  +1.02670418019185195e+00  +4.86374256661512518e+01  +1.46290475808976737e+02  +2.44254455517375959e+02  -2.12424319375535404e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.98873734858695812e+01  -1.41643684157250096e+01  6.60279163036174932e+00   +6.91835895041426507e-01  +1.93373095909762122e-01  +1.04598309896778758e+01  +1.46400837782128264e+02  +2.16196593733495092e+02  +3.12545488119523327e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.01479168604689498e+01  -1.33461780593808079e+01  7.11531644999267865e+00   +6.25077762590707686e-01  +2.54763373698767170e-01  +1.27704223888125341e+01  +1.46439827229714979e+02  +2.13587455023205109e+02  +2.64173894367242212e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.03824058976083862e+01  -1.26098067386710220e+01  7.57658878766051469e+00   +5.78682872359047584e-01  +2.96251794955433967e-01  +1.46388701593689685e+01  +1.46487713721020896e+02  +2.13582280687001912e+02  +2.28913862621998788e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.06690036096676941e+01  -1.17097973466923992e+01  8.14036608925453464e+00   +5.30737867435942312e-01  +3.42217966646988225e-01  +1.68025959888277328e+01  +1.46511865879801974e+02  +2.14058768384862645e+02  +1.95383546466791358e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.09816556591869414e+01  -1.07279689190793555e+01  8.75539587281164877e+00   +4.87591642716000029e-01  +3.87104017992714711e-01  +1.91024639672376217e+01  +1.46528082802075630e+02  +2.14520459515160667e+02  +1.68773105136100128e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.13464163836260603e+01  -9.58250242019746779e+00  9.47293062029494948e+00   +4.46758131197531383e-01  +4.33032091590145829e-01  +2.17716571962671956e+01  +1.46537664962725131e+02  +2.14962662790017475e+02  +1.48427278152931535e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.18414487953648688e+01  -8.02794074314347839e+00  1.04467277775937131e+01   +4.03699810113497759e-01  +4.85986611243918787e-01  +2.54315812797854868e+01  +1.46536042903866672e+02  +2.15556324958445487e+02  +1.36194589566047455e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.24928072318632957e+01  -5.98246485228296976e+00  1.17280398266710328e+01   +3.62559637976007931e-01  +5.42915911062292644e-01  +3.03663130430042116e+01  +1.46522870413520081e+02  +2.16498027567340642e+02  +1.42990431782296952e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.35870894051806559e+01  -2.54606535563731384e+00  1.38806440691209332e+01   +3.19489343830457462e-01  +6.16955308874747810e-01  +3.89682386942575008e+01  +1.46460978681719610e+02  +2.18846199554939233e+02  +2.03689100999502102e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.81987071355895367e+01  1.19359039516550922e+01   2.29523333765883635e+01   +3.37131933605393952e-01  +8.48741320643683572e-01  +7.38216822893691500e+01  +1.46432400279634379e+02  +2.43975242691142739e+02  +1.55703772074454918e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.17068033284911337e+01  -1.08455672041164046e+01  3.30736601948494691e-01   +4.55215464862581798e-01  +4.13185877050445793e-01  +2.40212925180165415e+00  +1.46585341025872623e+02  +2.11781526049894410e+02  +1.31286590860330733e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.20911753475283632e+01  -9.81531194045925126e+00  3.59585218691294117e-01   +4.02609046321273756e-01  +4.70876024272853910e-01  +2.48955171555002508e+00  +1.46540515578658415e+02  +2.11228971726253462e+02  +9.48644771536930733e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.25104902773871594e+01  -8.69139710737871951e+00  3.91056436956165210e-01   +3.55108904389835722e-01  +5.26467751658356575e-01  +2.58622354350969319e+00  +1.46526526218156590e+02  +2.10495365448994136e+02  +6.51143519725507502e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.29996910288890888e+01  -7.38016313545143277e+00  4.27772858265181188e-01   +3.08713116775279794e-01  +5.83713838067373980e-01  +2.70960200471185741e+00  +1.46496521433534582e+02  +2.09515837825230790e+02  +4.11034258054030630e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.36636063344988514e+01  -5.60063131640725942e+00  4.77602287184560603e-01   +2.57301145061664460e-01  +6.49814571108434214e-01  +2.90472286615729969e+00  +1.46444326222919983e+02  +2.08128685122626877e+02  +2.37734495911515893e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.45371791050380104e+01  -3.25914208082281931e+00  5.43167325236373455e-01   +2.05633381394230874e-01  +7.23315912291184193e-01  +3.22015873854806323e+00  +1.46465193219945746e+02  +2.07052025630919076e+02  +2.33262510849412443e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.60047813595437987e+01  6.74559834959037374e-01   6.53316589163423500e-01   +1.41955451143510797e-01  +8.15764145809570573e-01  +3.94142363844344912e+00  +1.46533996079476225e+02  +2.04891361476249301e+02  +7.35515647081113002e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.21896765749610410e+01  1.72523036228968678e+01   1.11751705857027317e+00   +1.09169002773294374e-02  +9.93445054020161589e-01  +1.78335844085852067e+01  +1.46546136271593070e+02  +1.90098935115016587e+02  +3.70742910179538399e+01  
